"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/Menu_Log.d:220","Zeit:","Ora:","","False","MENU_ITEM_TIME_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:38","Gothic II starten","Nuova partita","","False","MENUITEM_MAIN_NEWGAME.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:39","Ein neues Abenteuer beginnen.","Comincia una nuova avventura","","False","MENUITEM_MAIN_NEWGAME.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:60","Spiel laden","Carica partita","","False","MENUITEM_MAIN_SAVEGAME_LOAD.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:61","Einen gespeicherten Spielstand laden.","Continua una partita salvata","","False","MENUITEM_MAIN_SAVEGAME_LOAD.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:76","Spiel speichern","Salva partita","","False","MENUITEM_MAIN_SAVEGAME_SAVE.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:77","Den aktuellen Spielstand speichern.","Salva la partita in corso","","False","MENUITEM_MAIN_SAVEGAME_SAVE.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:98","Weiterspielen","Riprendi","","False","MENUITEM_MAIN_RESUME.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:99","Aktuelles Spiel fortführen.","Riprendi la partita in corso","","False","MENUITEM_MAIN_RESUME.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:118","Einstellungen","Configurazione","","False","MENUITEM_MAIN_OPTIONS.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:119","Spiel, Video, Audio und Tastatur einstellen","Impostazioni di gioco, audio, video","","False","MENUITEM_MAIN_OPTIONS.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:135","Intro spielen","Introduzione","","False","MENUITEM_MAIN_INTRO.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:136","Introsequenz noch einmal abspielen.","Esegui la sequenza introduttiva","","False","MENUITEM_MAIN_INTRO.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:150","Credits","Ringraziamenti","","False","MENUITEM_MAIN_CREDITS.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:151","Credits","Ringraziamenti","","False","MENUITEM_MAIN_CREDITS.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:171","Gothic II beenden","Esci dal gioco","","False","MENUITEM_MAIN_EXIT.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:172","Die Welt von Gothic II verlassen.","Abbandona il mondo di Gothic II","","False","MENUITEM_MAIN_EXIT.text[1]","",""
"Scripts/System/Menu/Menu_Misc.d:23","Gothic II verlassen?","Vuoi davvero uscire?","","False","MENUITEM_LEAVE_GAME_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:36","Ja","Sì.","","False","MENUITEM_LEAVE_GAME_YES.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:37","Ja, ich möchte Gothic II verlassen.","Sì, tornerò più tardi.","","False","MENUITEM_LEAVE_GAME_YES.text[1]","",""
"Scripts/System/Menu/Menu_Misc.d:52","Nein","No.","","False","MENUITEM_LEAVE_GAME_NO.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:53","Nein, ich möchte weiterspielen.","No, voglio riprendere il gioco.","","False","MENUITEM_LEAVE_GAME_NO.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:34","EINSTELLUNGEN","Configurazione","","False","MENUITEM_OPT_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:47","Spiel","Impostazioni di gioco","","False","MENUITEM_OPT_GAME.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:48","Diverse Spieleinstellungen vornehmen.","Configura il gioco","","False","MENUITEM_OPT_GAME.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:64","Grafik","Visualizzazione","","False","MENUITEM_OPT_GRAPHICS.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:65","Sichtweite, Details und Effekte.","Distanza della visuale, dettagli ed effetti","","False","MENUITEM_OPT_GRAPHICS.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:81","Video","Impostazioni video","","False","MENUITEM_OPT_VIDEO.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:82","Grafikkarte, Auflösung und Helligkeit.","Adattatore grafico, risoluzione, luminosità e contrasto","","False","MENUITEM_OPT_VIDEO.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:98","Audio","Audio","","False","MENUITEM_OPT_AUDIO.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:99","Musik, Sprache und Soundeffekte.","Musica, parlato ed effetti sonori","","False","MENUITEM_OPT_AUDIO.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:116","Steuerung","Comandi","","False","MENUITEM_OPT_CONTROLS.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:117","Konfiguration der Tastenbelegung.","Configura la tastiera e il mouse","","False","MENUITEM_OPT_CONTROLS.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:133","Erweitert","Configurazione estesa","","False","MENUITEM_OPT_EXT.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:134","Weitere Optionen","Altre impostazioni","","False","MENUITEM_OPT_EXT.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:153","Performance/Qualität","Prestazioni/Qualità","","False","MENUITEM_PERF.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:154","Optimierung von Performance und Qualität.","Ottimizza le prestazioni e la qualità","","False","MENUITEM_PERF.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:170","benutzerdefiniert#hohe Performance|mittlere Qualität|hohe Qualität","Personalizzato#Prestazioni alte|Qualità media|Alta qualità","","False","MENUITEM_PERF_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:46","AUDIO EINSTELLUNGEN","Impostazioni audio","","False","MENUITEM_AUDIO_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:64","Sound-Lautst.","Volume FX","","False","MENUITEM_AUDIO_SFXVOL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:65","Lautstärke von Soundeffekten und Sprachausgabe.","Volume del parlato e degli effetti sonori","","False","MENUITEM_AUDIO_SFXVOL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:100","Musik-Lautst.","Volume musica","","False","MENUITEM_AUDIO_MUSICVOL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:101","Läutstärke der Hintergrundmusik.","Volume della musica di sottofondo","","False","MENUITEM_AUDIO_MUSICVOL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:136","Musik","Musica","","False","MENUITEM_AUDIO_MUSIC.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:137","Hintergrundmusik an- bzw. ausschalten.","Attiva/disattiva la musica di sottofondo","","False","MENUITEM_AUDIO_MUSIC.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:179","Soundprovider","Fonte audio","","False","MENUITEM_AUDIO_PROVIDER.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:180","Eine Änderung wirkt sich erst beim Neustart aus!","Devi riavviare perché alcuni cambiamenti abbiano effetto","","False","MENUITEM_AUDIO_PROVIDER.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:212","Lautsprecher","Altoparlanti","","False","MENUITEM_AUDIO_SPEEKER.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:213","","","","False","MENUITEM_AUDIO_SPEEKER.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:229","2 Lautsprecher|Kopfhörer|Surround|4 Lautsprecher|5.1 Lautsprecher|7.1 Lautsprecher","2 altoparlanti|cuffie|surround|4 altoparlanti|5.1 altoparlanti|7.1 altoparlanti","","False","MENUITEM_AUDIO_SPEEKER_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:245","Hall-Effekt","Riv. ambientale","","False","MENUITEM_AUDIO_REVERB.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:246","Sollen Halleffekte in Höhlen aktiviert werden ?","vuoi sentire l'eco in grotte e così via?","","False","MENUITEM_AUDIO_REVERB.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:278","Sprache-Hall","Riv. parlato","","False","MENUITEM_AUDIO_REVERB_SPEECH.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:279","Sollen Halleffekte für Sprachausgabe aktiviert werden ?","Effetti di riverbero nel parlato","","False","MENUITEM_AUDIO_REVERB_SPEECH.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:294","kein|wenig|viel","nessuno|medio|completo","","False","MENUITEM_AUDIO_REVERB_SPEECH_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:312","Sample-Rate","Qualità audio","","False","MENUITEM_AUDIO_SAMPLERATE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:313","Eine Änderung wirkt sich erst beim Neustart aus!","Devi riavviare perché alcuni cambiamenti abbiano effetto","","False","MENUITEM_AUDIO_SAMPLERATE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:329","22 khz|44 khz","22 khz|44 khz","","False","MENUITEM_AUDIO_SAMPLERATE_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:74","weitere Tasten...","Altri tasti…","","False","MENU_ITEM_NEXTMENU.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:75","weitere Gothic 2 Tasten festlegen","Configura ulteriori comandi","","False","MENU_ITEM_NEXTMENU.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:145","Schlag links","Attacco a sinistra","","False","MENU_ITEM_KEY_WEAPON_LEFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:162","Schlag rechts","Attacco a destra","","False","MENU_ITEM_KEY_WEAPON_RIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:179","Blocken","Parata","","False","MENU_ITEM_KEY_WEAPON_PARADE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:260","Gegner Lock","Fissa il bersaglio","","False","MENU_ITEM_KEY_LOCKFOCUS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:276","Manatrank","Pozione di mana","","False","MENU_ITEM_KEY_QUICKMANA.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:293","Heiltrank","Pozione di cura","","False","MENU_ITEM_KEY_QUICKHEALTH.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:374","STEUERUNG EINSTELLUNGEN","IMPOSTAZIONE CONTROLLI","","False","MENU_ITEM_CHG_KEYS_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:387","ERWEITERTE STEUERUNG","CONTROLLI AVANZATI","","False","MENU_ITEM_CHG_EXTKEYS_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:407","Vorwärts","Avanti","","False","MENU_ITEM_KEY_UP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:418","Rückwärts","","","False","MENU_ITEM_KEY_DOWN.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:429","Links drehen","Gira a sinistra","","False","MENU_ITEM_KEY_LEFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:440","Rechts drehen","Gira a destra","","False","MENU_ITEM_KEY_RIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:453","Seitwärts links","Passo laterale sx","","False","MENU_ITEM_KEY_STRAFE_LEFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:464","Seitwärts rechts","Passo laterale dx","","False","MENU_ITEM_KEY_STRAFE_RIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:476","Springen","Salto","","False","MENU_ITEM_KEY_JUMPCLIMBSTRAFE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:489","Gehen/Laufen","Attiva camminata","","False","MENU_ITEM_KEY_RUNMODETOGGLE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:501","Schleichen","Furtivo","","False","MENU_ITEM_KEY_SNEAK.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:517","Aktion","Azione","","False","MENU_ITEM_KEY_ACTION.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:529","Waffe ziehen","Estrai l'arma","","False","MENU_ITEM_KEY_WEAPON.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:544","Karte","Mappa","","False","MENU_ITEM_KEY_MAP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:560","Umsehen","Guardati intorno","","False","MENU_ITEM_KEY_LOOK.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:572","FirstPerson","Prima persona","","False","MENU_ITEM_KEY_LOOK_FP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:588","Inventar","Inventario","","False","MENU_ITEM_KEY_INVENTORY.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:600","Spielerstatus","Stato personaggio","","False","MENU_ITEM_KEY_SCREEN_STATUS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:613","Missionen/Notizen","Diario missioni","","False","MENU_ITEM_KEY_SCREEN_LOG.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:921","Standard-Einstellung","Impostazioni predefinite","","False","MENU_ITEM_CHG_KEYS_SET_DEFAULT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:922","Aktiviert die Standardbelegung.","Torna alla configurazione predefinita","","False","MENU_ITEM_CHG_KEYS_SET_DEFAULT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:933","Alternativ-Einstellung","Impostazioni alternative","","False","MENU_ITEM_CHG_KEYS_SET_ALTERNATIVE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:934","Aktiviert eine alternative Standardbelegung.","Utilizza una configurazione alternativa","","False","MENU_ITEM_CHG_KEYS_SET_ALTERNATIVE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:55","ERWEITERT","Configurazione estesa","","False","MENUITEM_EXT_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:73","Wasserwellen","movimento onde","","False","MENUITEM_EXT_FFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:74","Wellenbewegungen an/aus","Attiva/disattiva il movimento dell'acqua","","False","MENUITEM_EXT_FFT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:104","Wasserfading","Trasp. acqua","","False","MENUITEM_EXT_WATERFADE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:105","Wasserfading an/aus","Attiva/disattiva la trasparenza dell'acqua","","False","MENUITEM_EXT_WATERFADE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:135","Objekt Wind","movimento vento","","False","MENUITEM_EXT_OBJWIND.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:136","Objekt Wind an/aus","Attiva/disattiva il movimento vento degli oggetti con il vento","","False","MENUITEM_EXT_OBJWIND.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:200","Wolkenschatten","Ombre nuvole","","False","MENUITEM_EXT_CLOUDSHADOW.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:201","Regen-Wolkenschatten an/aus","Attiva/disattiva le ombre delle nuvole","","False","MENUITEM_EXT_CLOUDSHADOW.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:232","DetailPfx","Effetti amb.","","False","MENUITEM_EXT_AMBIENTPFX.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:233","Ambientpartikel an/aus","Attiva/disattiva gli effetti sulle particelle non necessarie","","False","MENUITEM_EXT_AMBIENTPFX.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:264","Glanzeffekte","Riflessi","","False","MENUITEM_EXT_ENVMAP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:265","Glanzeffekte an/aus","Attiva/disattiva i riflessi","","False","MENUITEM_EXT_ENVMAP.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:296","Radialnebel","zone di nebbia","","False","MENUITEM_EXT_RADIALFOG.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Ext.d:297","Radialnebel an/aus","attiva/disattiva zone di nebbia","","False","MENUITEM_EXT_RADIALFOG.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:46","SPIEL EINSTELLUNGEN","Impostazioni di gioco","","False","MENUITEM_GAME_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:64","Untertitel","Sottotitoli","","False","MENUITEM_GAME_SUB_TITLES.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:65","Visuelle Einblendung von Dialogen.","Attiva/disattiva i sottotitoli durante i dialoghi","","False","MENUITEM_GAME_SUB_TITLES.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:132","Kampf Fokus","Evidenzia nemico","","False","MENUITEM_GAME_FIGHTFOCUS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:133","Grad der Darstellung des Kampffokus","Configura l'evidenziazione del bersaglio in combattimento","","False","MENUITEM_GAME_FIGHTFOCUS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:147","kein|Quadrat|aufhellen|beides","nessuno|riquadro|illumina|entrambi","","False","MENUITEM_GAME_FIGHTFOCUS_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:164","Interakt. Fokus","Evidenzia oggetto","","False","MENUITEM_GAME_INTERACTFOCUS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:165","Grad der Darstellung des Interaktions-Fokus","Attiva/disattiva l'evidenziazione dell'oggetto puntato","","False","MENUITEM_GAME_INTERACTFOCUS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:203","Umschau umkehren","Inverti telecamera","","False","MENUITEM_GAME_LOOKAROUND_INVERSE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:204","Inverse Kamerasteuerung.","Attiva/disattiva i movimenti invertiti della telecamera","","False","MENUITEM_GAME_LOOKAROUND_INVERSE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:239","Maus","mouse","","False","MENUITEM_M.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:240","Aktiviert eine Maussteuerung","Attiva/distattiva i controlli del mouse","","False","MENUITEM_M.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:275","Maus Empfindlichk.","sensibilità","","False","MENUITEM_MSENSITIVITY.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:276","","","","False","MENUITEM_MSENSITIVITY.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:349","Gothic 1 controls","Cont. Gothic 1","","False","MENUITEM_GAME_OLDCONTROLS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:350","Alte Steuerung im Kampf aktivieren","usa i controlli di comb. di Gothic 1","","False","MENUITEM_GAME_OLDCONTROLS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:34","GRAFIK EINSTELLUNGEN","VISUALIZZAZIONE","","False","MENUITEM_GRA_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:52","Textur Details","det. texture","","False","MENUITEM_GRA_TEXQUAL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:53","Detailstufe der Texturen.","Seleziona il livello di dettaglio delle texture","","False","MENUITEM_GRA_TEXQUAL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:87","Modell Details","det. modello","","False","MENUITEM_GRA_MODEL_DETAIL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:88","Detailstufe von Objekten.","Seleziona il livello di dettaglio dei modelli","","False","MENUITEM_GRA_MODEL_DETAIL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:124","Sichtweite","Raggio visuale","","False","MENUITEM_GRA_SIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:125","Regelung der Sichtweite in Prozent.","Seleziona il raggio visuale in percentuale","","False","MENUITEM_GRA_SIGHT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:156","Sichtweite Obj","Diss. oggetti","","False","MENUITEM_VOB_SIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:157","Regelung der Objekt Sichtweite in Prozent","Seleziona il raggio visuale per gli oggetti","","False","MENUITEM_VOB_SIGHT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:193","Himmeleffekte","Effetti cielo","","False","MENUITEM_GRA_SKY_EFFECTS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:194","Himmeleffekte an- bzw. abschalten.","Attiva/disattiva gli effetti del cielo","","False","MENUITEM_GRA_SKY_EFFECTS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:35","VIDEO EINSTELLUNGEN","Impostazioni video","","False","MENUITEM_VID_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:53","Grafikkarte","Scheda video","","False","MENUITEM_VID_DEVICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:54","Gothic muss für diese Option neu gestartet werden!","Devi riavviare perché alcuni cambiamenti abbiano effetto","","False","MENUITEM_VID_DEVICE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:90","Auflösung","Risoluzione","","False","MENUITEM_VID_RESOLUTION.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:91","Gewählte Auflösung durch RETURN bestätigen.","Scegli la risoluzione desiderata e premi INVIO","","False","MENUITEM_VID_RESOLUTION.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:127","Helligkeit","Luminosità","","False","MENUITEM_VID_BRIGHTNESS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:128","Helligkeit","Luminosità","","False","MENUITEM_VID_BRIGHTNESS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:162","Kontrast","Contrasto","","False","MENUITEM_VID_CONTRAST.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:163","Kontrast","Contrasto","","False","MENUITEM_VID_CONTRAST.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:197","Gamma","Gamma","","False","MENUITEM_VID_GAMMA.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:198","Gamma","Gamma","","False","MENUITEM_VID_GAMMA.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:112","SPIEL LADEN","Carica partita","","False","MENUITEM_LOAD_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:123","SPIEL SPEICHERN","Salva partita","","False","MENUITEM_SAVE_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:151","Welt:","Mondo:","","False","MENUITEM_LOADSAVE_LEVELNAME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:177","gespeichert:","Salvato:","","False","MENUITEM_LOADSAVE_DATETIME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:206","Spielzeit:","durata:","","False","MENUITEM_LOADSAVE_GAMETIME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:293","Slot 1 - RETURN zum Speichern in diesem Slot.","spazio 1 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT1.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:310","Slot 2 - RETURN zum Speichern in diesem Slot.","spazio 2 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT2.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:327","Slot 3 - RETURN zum Speichern in diesem Slot.","spazio 3 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT3.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:345","Slot 4 - RETURN zum Speichern in diesem Slot.","spazio 4 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT4.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:363","Slot 5 - RETURN zum Speichern in diesem Slot.","spazio 5 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT5.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:380","Slot 6 - RETURN zum Speichern in diesem Slot.","spazio 6 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT6.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:397","Slot 7 - RETURN zum Speichern in diesem Slot.","spazio 7 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT7.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:414","Slot 8 - RETURN zum Speichern in diesem Slot.","spazio 8 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT8.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:430","Slot 9 - RETURN zum Speichern in diesem Slot.","spazio 9 - per usare questo spazio, premi INVIO e scrivi un nome","","False","MENUITEM_SAVE_SLOT9.text[1]","",""
